time,open,high,low,close
2015-10-27T00:00:00Z,0.750088,0.898172,0.731089,0.869006
2015-10-28T00:00:00Z,0.869006,1.05579,0.820061,1.01336
2015-10-29T00:00:00Z,1.01336,1.19563,0.956836,1.16904
2015-10-30T00:00:00Z,1.16904,1.33994,0.999825,1.04868
2015-10-31T00:00:00Z,1.04868,1.05048,0.908377,0.908445
2015-11-01T00:00:00Z,0.908445,1.0709,0.904685,1.06304
2015-11-02T00:00:00Z,1.06304,1.09529,0.960432,0.969107
2015-11-03T00:00:00Z,0.969107,1.06816,0.957434,1.00497
2015-11-04T00:00:00Z,1.00497,1.0336,0.766014,0.913638
2015-11-05T00:00:00Z,0.913638,0.986589,0.86787,0.896974
2015-11-06T00:00:00Z,0.896974,0.975849,0.862553,0.90771
2015-11-07T00:00:00Z,0.90771,0.943787,0.870475,0.92408
2015-11-08T00:00:00Z,0.92408,1.03268,0.92028,1.03268
2015-11-09T00:00:00Z,1.03268,1.10642,0.956566,1.00959
2015-11-10T00:00:00Z,1.00959,1.05075,0.927056,0.928601
2015-11-11T00:00:00Z,0.928601,0.945278,0.75536,0.797135
2015-11-12T00:00:00Z,0.797135,0.91237,0.769032,0.90608
2015-11-13T00:00:00Z,0.90608,0.917185,0.856358,0.898314
2015-11-14T00:00:00Z,0.898314,0.905285,0.883838,0.890428
2015-11-15T00:00:00Z,0.890428,0.920991,0.885206,0.913996
2015-11-16T00:00:00Z,0.913996,0.944732,0.892811,0.936584
2015-11-17T00:00:00Z,0.936584,1.03295,0.910912,0.994376
2015-11-18T00:00:00Z,0.994376,1.01093,0.94315,0.999144
2015-11-19T00:00:00Z,0.999144,1.00675,0.944221,0.95374
2015-11-20T00:00:00Z,0.95374,0.955532,0.901869,0.929096
2015-11-21T00:00:00Z,0.929096,0.978743,0.921928,0.97361
2015-11-22T00:00:00Z,0.97361,0.983001,0.962112,0.965312
2015-11-23T00:00:00Z,0.965312,0.968857,0.936978,0.94566
2015-11-24T00:00:00Z,0.94566,0.948055,0.909773,0.911321
2015-11-25T00:00:00Z,0.911321,0.911321,0.857143,0.868019
2015-11-26T00:00:00Z,0.868019,0.895461,0.822203,0.890382
2015-11-27T00:00:00Z,0.890382,0.897396,0.866737,0.87066
2015-11-28T00:00:00Z,0.87066,0.928517,0.866476,0.918607
2015-11-29T00:00:00Z,0.918607,0.918607,0.864483,0.872049
2015-11-30T00:00:00Z,0.872049,0.893696,0.852122,0.877305
2015-12-01T00:00:00Z,0.877305,0.885132,0.856319,0.875517
2015-12-02T00:00:00Z,0.875517,0.878017,0.825231,0.825231
2015-12-03T00:00:00Z,0.825231,0.836284,0.791756,0.824905
2015-12-04T00:00:00Z,0.824905,0.859575,0.803751,0.843159
2015-12-05T00:00:00Z,0.843159,0.872821,0.828725,0.867179
2015-12-06T00:00:00Z,0.867179,0.882436,0.837647,0.84216
2015-12-07T00:00:00Z,0.84216,0.848643,0.79337,0.802939
2015-12-08T00:00:00Z,0.802939,0.823645,0.783456,0.823645
2015-12-09T00:00:00Z,0.823645,0.823645,0.775487,0.79138
2015-12-10T00:00:00Z,0.79138,0.860243,0.787922,0.845622
2015-12-11T00:00:00Z,0.845622,0.928311,0.826119,0.917787
2015-12-12T00:00:00Z,0.917787,1.04537,0.917787,0.980361
2015-12-13T00:00:00Z,0.980361,0.985552,0.940582,0.960356
2015-12-14T00:00:00Z,0.960356,1.0131,0.957739,0.994399
2015-12-15T00:00:00Z,0.994399,1.02884,0.986255,1.01259
2015-12-16T00:00:00Z,1.01259,1.01803,0.984984,0.989091
2015-12-17T00:00:00Z,0.989091,0.99739,0.911819,0.940491
2015-12-18T00:00:00Z,0.940491,0.940701,0.908741,0.920245
2015-12-19T00:00:00Z,0.920245,0.923017,0.891706,0.9049
2015-12-20T00:00:00Z,0.9049,0.943185,0.904756,0.905563
2015-12-21T00:00:00Z,0.905563,0.91739,0.895975,0.901845
2015-12-22T00:00:00Z,0.901845,0.909526,0.866,0.871697
2015-12-23T00:00:00Z,0.871697,0.88294,0.857485,0.859144
2015-12-24T00:00:00Z,0.859144,0.882106,0.850404,0.862661
2015-12-25T00:00:00Z,0.862661,0.881724,0.862661,0.871295
2015-12-26T00:00:00Z,0.871295,0.897057,0.847005,0.858355
2015-12-27T00:00:00Z,0.858355,0.859714,0.843032,0.859714
2015-12-28T00:00:00Z,0.859714,0.872394,0.837494,0.846068
2015-12-29T00:00:00Z,0.846068,0.870488,0.833694,0.870488
2015-12-30T00:00:00Z,0.870488,0.93852,0.867321,0.90929
2015-12-31T00:00:00Z,0.90929,0.971022,0.90929,0.933689
2016-01-01T00:00:00Z,0.933689,0.954425,0.933055,0.952334
2016-01-02T00:00:00Z,0.952334,0.967029,0.939607,0.939607
2016-01-03T00:00:00Z,0.939607,0.990845,0.935777,0.973616
2016-01-04T00:00:00Z,0.973616,0.975985,0.93187,0.958377
2016-01-05T00:00:00Z,0.958377,0.970597,0.946663,0.953047
2016-01-06T00:00:00Z,0.953047,0.960659,0.939022,0.957733
2016-01-07T00:00:00Z,0.957733,0.971086,0.939895,0.94708
2016-01-08T00:00:00Z,0.94708,0.988671,0.942005,0.988671
2016-01-09T00:00:00Z,0.988671,0.991169,0.975125,0.987992
2016-01-10T00:00:00Z,0.987992,1.00103,0.976004,0.996282
2016-01-11T00:00:00Z,0.996282,1.06949,0.996282,1.05824
2016-01-12T00:00:00Z,1.05824,1.28283,1.05536,1.16367
2016-01-13T00:00:00Z,1.16367,1.16367,1.08028,1.12857
2016-01-14T00:00:00Z,1.12857,1.17683,1.10888,1.17683
2016-01-15T00:00:00Z,1.17683,1.3187,1.16068,1.23374
2016-01-16T00:00:00Z,1.23374,1.29193,1.18969,1.2291
2016-01-17T00:00:00Z,1.2291,1.31291,1.20815,1.31291
2016-01-18T00:00:00Z,1.31291,1.5429,1.31291,1.40886
2016-01-19T00:00:00Z,1.40886,1.46469,1.31233,1.37696
2016-01-20T00:00:00Z,1.37696,1.60763,1.36426,1.56362
2016-01-21T00:00:00Z,1.56362,1.57909,1.49474,1.54968
2016-01-22T00:00:00Z,1.54968,1.57253,1.47293,1.49679
2016-01-23T00:00:00Z,1.49679,2.03012,1.49679,2.0147
2016-01-24T00:00:00Z,2.0147,2.29617,1.96088,2.15436
2016-01-25T00:00:00Z,2.15436,2.66258,2.07034,2.48256
2016-01-26T00:00:00Z,2.48256,2.82578,2.08377,2.18663
2016-01-27T00:00:00Z,2.18663,2.58659,2.18663,2.40528
2016-01-28T00:00:00Z,2.40528,2.65595,2.36661,2.52491
2016-01-29T00:00:00Z,2.52491,2.60228,2.38242,2.5064
2016-01-30T00:00:00Z,2.5064,2.60584,2.43224,2.43224
2016-01-31T00:00:00Z,2.43224,2.53097,2.21542,2.35908
2016-02-01T00:00:00Z,2.35908,2.35908,2.13285,2.22746
2016-02-02T00:00:00Z,2.22746,2.43655,2.16078,2.42778
2016-02-03T00:00:00Z,2.42778,2.53402,2.34727,2.52427
2016-02-04T00:00:00Z,2.52427,2.6182,2.44906,2.58244
2016-02-05T00:00:00Z,2.58244,2.60199,2.47685,2.5369
2016-02-06T00:00:00Z,2.5369,2.55782,2.47349,2.53268
2016-02-07T00:00:00Z,2.53268,3.05473,2.53268,2.96829
2016-02-08T00:00:00Z,2.96829,3.27428,2.92454,3.20137
2016-02-09T00:00:00Z,3.20137,3.89165,3.17372,3.89165
2016-02-10T00:00:00Z,3.89165,4.86144,3.89165,4.42635
2016-02-11T00:00:00Z,4.42635,6.29223,4.39591,5.99144
2016-02-12T00:00:00Z,5.99144,6.55214,5.33376,5.51757
2016-02-13T00:00:00Z,5.51757,5.66462,4.314,5.33418
2016-02-14T00:00:00Z,5.33418,5.46506,4.57658,5.27387
2016-02-15T00:00:00Z,5.27387,5.86678,5.03831,5.29946
2016-02-16T00:00:00Z,5.29946,5.44327,4.12904,4.36842
2016-02-17T00:00:00Z,4.36842,4.76707,3.57761,3.76113
2016-02-18T00:00:00Z,3.76113,4.67947,3.47771,4.43195
2016-02-19T00:00:00Z,4.43195,4.79322,4.33113,4.54919
2016-02-20T00:00:00Z,4.54919,4.75406,4.18433,4.35823
2016-02-21T00:00:00Z,4.35823,4.71151,4.25016,4.71151
2016-02-22T00:00:00Z,4.71151,5.64571,4.66695,5.64571
2016-02-23T00:00:00Z,5.64571,5.9347,5.47813,5.62211
2016-02-24T00:00:00Z,5.62211,6.2348,5.55304,6.15868
2016-02-25T00:00:00Z,6.15868,6.64741,5.72699,5.96317
2016-02-26T00:00:00Z,5.96317,6.26687,5.7563,5.94264
2016-02-27T00:00:00Z,5.94264,6.52692,5.92511,6.35817
2016-02-28T00:00:00Z,6.35817,6.59792,6.27617,6.44995
2016-02-29T00:00:00Z,6.44995,6.61226,6.16405,6.33574
2016-03-01T00:00:00Z,6.33574,7.90864,6.32336,7.62301
2016-03-02T00:00:00Z,7.62301,8.74591,7.43755,8.48898
2016-03-03T00:00:00Z,8.48898,10.0936,8.36887,9.52993
2016-03-04T00:00:00Z,9.52993,10.1701,8.57659,10.1514
2016-03-05T00:00:00Z,10.1514,12.274,10.0491,11.168
2016-03-06T00:00:00Z,11.168,11.7588,10.2145,11.1925
2016-03-07T00:00:00Z,11.1925,11.6519,9.49019,9.49019
2016-03-08T00:00:00Z,9.49019,10.1664,8.84723,9.8375
2016-03-09T00:00:00Z,9.8375,12.0495,9.69572,12.0339
2016-03-10T00:00:00Z,12.0339,12.2393,11.0978,11.2641
2016-03-11T00:00:00Z,11.2641,11.5999,10.4618,11.2725
2016-03-12T00:00:00Z,11.2725,13.5325,11.1574,13.4388
2016-03-13T00:00:00Z,13.4388,15.1929,13.4388,15.0377
2016-03-14T00:00:00Z,15.0377,15.0377,12.5291,12.5291
2016-03-15T00:00:00Z,12.5291,13.1978,12.1199,13.0029
2016-03-16T00:00:00Z,13.0029,13.7036,12.7767,12.8699
2016-03-17T00:00:00Z,12.8699,12.8699,10.5748,10.9904
2016-03-18T00:00:00Z,10.9904,11.1675,8.70627,10.8438
2016-03-19T00:00:00Z,10.8438,11.2037,9.86471,10.5558
2016-03-20T00:00:00Z,10.5558,10.9038,9.72825,10.4011
2016-03-21T00:00:00Z,10.4011,12.0149,10.2034,11.888
2016-03-22T00:00:00Z,11.888,12.0027,11.3049,11.3127
2016-03-23T00:00:00Z,11.3127,12.4306,11.2885,12.4306
2016-03-24T00:00:00Z,12.4306,12.4626,10.9599,11.2638
2016-03-25T00:00:00Z,11.2638,11.3729,10.5709,10.682
2016-03-26T00:00:00Z,10.682,11.1708,10.6579,11.0814
2016-03-27T00:00:00Z,11.0814,11.0814,10.2561,10.4248
2016-03-28T00:00:00Z,10.4248,11.8092,10.4248,11.6965
2016-03-29T00:00:00Z,11.6965,11.9136,11.4121,11.7917
2016-03-30T00:00:00Z,11.7917,12.1705,11.4965,11.9495
2016-03-31T00:00:00Z,11.9495,11.9955,11.3578,11.399
2016-04-01T00:00:00Z,11.399,11.8504,11.399,11.6707
2016-04-02T00:00:00Z,11.6707,11.6841,11.4294,11.6004
2016-04-03T00:00:00Z,11.6004,11.6984,11.5141,11.5907
2016-04-04T00:00:00Z,11.5907,11.6183,11.0355,11.1683
2016-04-05T00:00:00Z,11.1683,11.2125,10.2871,10.4301
2016-04-06T00:00:00Z,10.4301,10.97,10.2804,10.7537
2016-04-07T00:00:00Z,10.7537,10.8097,9.99241,10.1011
2016-04-08T00:00:00Z,10.1011,10.3426,9.69107,9.76682
2016-04-09T00:00:00Z,9.76682,10.0889,9.10475,9.16235
2016-04-10T00:00:00Z,9.16235,9.22472,7.83338,8.91538
2016-04-11T00:00:00Z,8.91538,8.94664,8.16037,8.6783
2016-04-12T00:00:00Z,8.6783,8.6783,7.34196,7.51408
2016-04-13T00:00:00Z,7.51408,8.71977,7.09149,8.01334
2016-04-14T00:00:00Z,8.01334,8.75704,8.01334,8.44277
2016-04-15T00:00:00Z,8.44277,8.59972,8.1352,8.26388
2016-04-16T00:00:00Z,8.26388,8.64976,8.13752,8.64976
2016-04-17T00:00:00Z,8.64976,9.702,8.61138,9.41497
2016-04-18T00:00:00Z,9.41497,9.45415,8.62516,9.01264
2016-04-19T00:00:00Z,9.01264,9.30624,8.65654,8.69809
2016-04-20T00:00:00Z,8.69809,8.81718,8.33854,8.51663
2016-04-21T00:00:00Z,8.51663,8.72183,8.05511,8.05728
2016-04-22T00:00:00Z,8.05728,8.26352,7.73694,7.81682
2016-04-23T00:00:00Z,7.81682,8.55293,7.75952,8.3946
2016-04-24T00:00:00Z,8.3946,8.47397,7.98224,8.01953
2016-04-25T00:00:00Z,8.01953,8.0946,7.28382,7.42435
2016-04-26T00:00:00Z,7.42435,7.55182,7.10771,7.40985
2016-04-27T00:00:00Z,7.40985,7.88482,7.34683,7.79768
2016-04-28T00:00:00Z,7.79768,7.83386,7.24594,7.26474
2016-04-29T00:00:00Z,7.26474,7.68932,7.17253,7.45936
2016-04-30T00:00:00Z,7.45936,9.3282,7.45729,8.92369
2016-05-01T00:00:00Z,8.92369,9.01178,8.51954,8.78903
2016-05-02T00:00:00Z,8.78903,10.3215,8.78903,10.1556
2016-05-03T00:00:00Z,10.1556,10.1632,9.32686,9.32686
2016-05-04T00:00:00Z,9.32686,9.96139,9.27785,9.39447
2016-05-05T00:00:00Z,9.39447,10.046,9.32199,9.83394
2016-05-06T00:00:00Z,9.83394,9.93058,9.19945,9.3125
2016-05-07T00:00:00Z,9.3125,9.45675,9.249,9.38199
2016-05-08T00:00:00Z,9.38199,9.59562,8.94826,9.50566
2016-05-09T00:00:00Z,9.50566,9.64116,9.23745,9.33341
2016-05-10T00:00:00Z,9.33341,9.42014,9.27204,9.33327
2016-05-11T00:00:00Z,9.33327,10.0119,9.33327,9.98134
2016-05-12T00:00:00Z,9.98134,10.501,9.87229,10.1162
2016-05-13T00:00:00Z,10.1162,11.0505,10.0625,10.553
2016-05-14T00:00:00Z,10.553,10.603,9.88076,10.1966
2016-05-15T00:00:00Z,10.1966,10.4445,9.95893,9.96902
2016-05-16T00:00:00Z,9.96902,11.4403,9.96419,11.1608
2016-05-17T00:00:00Z,11.1608,12.487,11.1608,12.1848
2016-05-18T00:00:00Z,12.1848,13.9026,12.1848,13.4587
2016-05-19T00:00:00Z,13.4587,14.7732,13.3793,14.7732
2016-05-20T00:00:00Z,14.7732,15.0482,13.6942,13.6942
2016-05-21T00:00:00Z,13.6942,14.0406,13.2284,14.0323
2016-05-22T00:00:00Z,14.0323,14.3464,13.7849,14.2864
2016-05-23T00:00:00Z,14.2864,14.4924,13.372,13.372
2016-05-24T00:00:00Z,13.372,13.7679,12.2065,12.7141
2016-05-25T00:00:00Z,12.7141,12.8984,11.9443,12.5283
2016-05-26T00:00:00Z,12.5283,12.9468,12.1418,12.5238
2016-05-27T00:00:00Z,12.5238,12.5238,10.6211,11.2807
2016-05-28T00:00:00Z,11.2807,12.3613,10.4662,11.8082
2016-05-29T00:00:00Z,11.8082,12.5889,11.787,12.339
2016-05-30T00:00:00Z,12.339,12.827,12.3297,12.7337
2016-05-31T00:00:00Z,12.7337,14.2673,12.706,14.0656
2016-06-01T00:00:00Z,14.0656,14.2859,13.5414,13.9611
2016-06-02T00:00:00Z,13.9611,14.0484,13.6595,13.7519
2016-06-03T00:00:00Z,13.7519,13.8646,13.2783,13.8478
2016-06-04T00:00:00Z,13.8478,13.9146,13.464,13.69
2016-06-05T00:00:00Z,13.69,14.011,13.5905,13.9868
2016-06-06T00:00:00Z,13.9868,14.0378,13.7418,13.958
2016-06-07T00:00:00Z,13.958,14.4967,13.8374,14.4243
2016-06-08T00:00:00Z,14.4243,14.7503,14.3817,14.4699
2016-06-09T00:00:00Z,14.4699,14.5648,14.3576,14.4052
2016-06-10T00:00:00Z,14.4052,14.4318,13.8431,13.9623
2016-06-11T00:00:00Z,13.9623,14.073,13.7598,13.9706
2016-06-12T00:00:00Z,13.9706,15.9,13.9706,15.8997
2016-06-13T00:00:00Z,15.8997,17.6391,15.7437,17.6383
2016-06-14T00:00:00Z,17.6383,18.9551,17.3789,18.8154
2016-06-15T00:00:00Z,18.8154,18.8932,17.8093,18.4718
2016-06-16T00:00:00Z,18.4718,20.7999,18.4081,20.7159
2016-06-17T00:00:00Z,20.7159,21.5227,13.8636,15.4781
2016-06-18T00:00:00Z,15.4781,15.4781,10.6947,11.3479
2016-06-19T00:00:00Z,11.3479,13.1488,10.7786,12.4011
2016-06-20T00:00:00Z,12.4011,12.4483,11.0025,11.8462
2016-06-21T00:00:00Z,11.8462,12.9138,11.3989,12.9138
2016-06-22T00:00:00Z,12.9138,15.6051,12.9138,13.2641
2016-06-23T00:00:00Z,13.2641,13.7911,12.6361,13.6673
2016-06-24T00:00:00Z,13.6673,14.5227,13.4329,14.2669
2016-06-25T00:00:00Z,14.2669,14.5798,14.0818,14.3014
2016-06-26T00:00:00Z,14.3014,14.3739,13.6978,13.7957
2016-06-27T00:00:00Z,13.7957,14.1211,13.7824,13.9401
2016-06-28T00:00:00Z,13.9401,13.9731,11.7265,12.296
2016-06-29T00:00:00Z,12.296,13.0312,11.7346,12.8623
2016-06-30T00:00:00Z,12.8623,12.8623,12.2775,12.4566
2016-07-01T00:00:00Z,12.4566,12.4721,11.8472,12.3535
2016-07-02T00:00:00Z,12.3535,12.3535,12.0007,12.1541
2016-07-03T00:00:00Z,12.1541,12.1541,11.6112,11.83
2016-07-04T00:00:00Z,11.83,11.8802,11.4027,11.443
2016-07-05T00:00:00Z,11.443,11.5105,9.77853,10.574
2016-07-06T00:00:00Z,10.574,11.0877,10.3732,10.5196
2016-07-07T00:00:00Z,10.5196,10.5658,9.81743,10.1037
2016-07-08T00:00:00Z,10.1037,11.5248,9.98794,11.4389
2016-07-09T00:00:00Z,11.4389,11.4389,10.7807,10.9565
2016-07-10T00:00:00Z,10.9565,11.0035,10.7987,10.9469
2016-07-11T00:00:00Z,10.9469,10.988,10.3117,10.4919
2016-07-12T00:00:00Z,10.4919,10.7611,10.4321,10.5601
2016-07-13T00:00:00Z,10.5601,10.5895,10.4228,10.4665
2016-07-14T00:00:00Z,10.4665,11.6589,10.4665,11.594
2016-07-15T00:00:00Z,11.594,12.4043,11.503,11.9356
2016-07-16T00:00:00Z,11.9356,11.9516,11.6311,11.6311
2016-07-17T00:00:00Z,11.6311,11.6563,11.0334,11.1934
2016-07-18T00:00:00Z,11.1934,11.6052,10.9925,11.013
2016-07-19T00:00:00Z,11.013,11.9301,11.013,11.7021
2016-07-20T00:00:00Z,11.7021,12.9914,11.5881,12.4567
2016-07-21T00:00:00Z,12.4567,12.7084,12.1465,12.6198
2016-07-22T00:00:00Z,12.6198,14.8134,12.6138,14.7731
2016-07-23T00:00:00Z,14.7731,14.8901,14.1437,14.3228
2016-07-24T00:00:00Z,14.3228,14.413,12.5398,12.7258
2016-07-25T00:00:00Z,12.7258,13.8349,12.7258,13.8349
2016-07-26T00:00:00Z,13.8349,13.8511,11.9208,11.9208
2016-07-27T00:00:00Z,11.9208,13.2285,11.9031,13.0095
2016-07-28T00:00:00Z,13.0095,13.0095,12.5171,12.8503
2016-07-29T00:00:00Z,12.8503,12.8706,12.5889,12.8567
2016-07-30T00:00:00Z,12.8567,12.8567,12.5098,12.5098
2016-07-31T00:00:00Z,12.5098,12.5098,11.5865,11.8824
2016-08-01T00:00:00Z,11.8824,12.0137,11.0284,11.0284
2016-08-02T00:00:00Z,11.0284,11.1372,8.38846,8.69956
2016-08-03T00:00:00Z,8.69956,10.4157,8.69956,10.2206
2016-08-04T00:00:00Z,10.2206,11.2571,10.1977,11.1484
2016-08-05T00:00:00Z,11.1484,11.1764,10.7802,10.9575
2016-08-06T00:00:00Z,10.9575,10.9575,10.3861,10.9303
2016-08-07T00:00:00Z,10.9303,11.0819,10.7898,10.9725
2016-08-08T00:00:00Z,10.9725,11.3077,10.8861,11.3077
2016-08-09T00:00:00Z,11.3077,12.4386,11.209,12.252
2016-08-10T00:00:00Z,12.252,12.4393,12.0125,12.2558
2016-08-11T00:00:00Z,12.2558,12.2558,11.651,11.6619
2016-08-12T00:00:00Z,11.6619,12.0416,11.648,11.7736
2016-08-13T00:00:00Z,11.7736,11.7911,11.5238,11.5596
2016-08-14T00:00:00Z,11.5596,11.6942,11.1252,11.1984
2016-08-15T00:00:00Z,11.1984,11.3075,11.0081,11.2197
2016-08-16T00:00:00Z,11.2197,11.2373,11.0131,11.1701
2016-08-17T00:00:00Z,11.1701,11.1701,10.7562,10.7594
2016-08-18T00:00:00Z,10.7594,11.0067,10.754,10.7544
2016-08-19T00:00:00Z,10.7544,10.7999,10.7344,10.7614
2016-08-20T00:00:00Z,10.7614,11.2946,10.7501,11.2946
2016-08-21T00:00:00Z,11.2946,11.2946,11.021,11.1651
2016-08-22T00:00:00Z,11.1651,11.3408,11.0862,11.1132
2016-08-23T00:00:00Z,11.1132,11.2269,10.9037,11.025
2016-08-24T00:00:00Z,11.025,11.1538,11.0215,11.0329
2016-08-25T00:00:00Z,11.0329,11.3676,11.0302,11.3676
2016-08-26T00:00:00Z,11.3676,11.4431,11.2208,11.2959
2016-08-27T00:00:00Z,11.2959,11.2959,11.1753,11.1753
2016-08-28T00:00:00Z,11.1753,11.1753,10.928,10.928
2016-08-29T00:00:00Z,10.928,11.1407,10.8118,10.9561
2016-08-30T00:00:00Z,10.9561,11.2704,10.9561,11.2451
2016-08-31T00:00:00Z,11.2451,11.6745,11.1941,11.6745
2016-09-01T00:00:00Z,11.6745,12.5718,11.668,12.1744
2016-09-02T00:00:00Z,12.1744,12.2904,11.9173,12.115
2016-09-03T00:00:00Z,12.115,12.3636,11.4478,11.7949
2016-09-04T00:00:00Z,11.7949,11.7949,11.5068,11.6768
2016-09-05T00:00:00Z,11.6768,11.8001,11.6114,11.7607
2016-09-06T00:00:00Z,11.7607,11.7607,11.5051,11.6836
2016-09-07T00:00:00Z,11.6836,11.7261,11.5179,11.5508
2016-09-08T00:00:00Z,11.5508,11.6889,11.3269,11.361
2016-09-09T00:00:00Z,11.361,11.6731,11.3536,11.6618
2016-09-10T00:00:00Z,11.6618,12.1494,11.552,12.1494
